1.14388236666816,2.1813732513591,1.13376498345848,1.70551494462631,1.00636156325867,1.32797086786268,2.78081383521742,0.950911365310767,
0.438874966456769,0.360354985911468,0.427384806956254,0.0189354548963943,0.162624027652426,0.199703922857649,0.564878615860446,0.0492472973673797,
